generating_institute     gfz-potsdam
     generating_date     2015/10/23
        product_type     topography
                body     Earth
           modelname     etopo1_bin_int
          functional     topography_grd (grid)=>bi-linear interpolation
                unit     meter
          refsysname     WGS84
        radiusrefsys     6378137.000 m
          flatrefsys      3.352810664747480E-03   (1/298.25722356300)
       long_lat_unit     degree
      latlimit_north      -6.0000000000000    
      latlimit_south      -20.000000000000    
      longlimit_west       319.00000000000    
      longlimit_east       329.00000000000    
            gridstep      0.10000000000000    
  latitude_parallels           141
 longitude_parallels           101
number_of_gridpoints         14241
            gapvalue          99999.0000
       weighted_mean     -2.3631459E+03 meter
            maxvalue      1.0310000E+03 meter
            minvalue     -5.5730000E+03 meter
         signal_wrms      2.2910645E+03 meter
         grid_format     long_lat_value
 
          longitude    latitude    topography_grd
            [deg.]      [deg.]         [meter]
       319.100000    -12.100000     721.00
       319.200000    -12.100000     614.00
       319.300000    -12.100000     655.00
       319.400000    -12.100000     455.00
       319.500000    -12.100000     400.00
       319.600000    -12.100000     408.00
       319.700000    -12.100000     394.00
       319.800000    -12.100000     298.00
       319.900000    -12.100000     305.00
       320.000000    -12.100000     299.00
       320.100000    -12.100000     252.00
       320.200000    -12.100000     295.00
       320.300000    -12.100000     463.00
       320.400000    -12.100000     258.00
       320.500000    -12.100000     255.00
       320.600000    -12.100000     234.00
       320.700000    -12.100000     273.00
       320.800000    -12.100000     190.00
       320.900000    -12.100000     165.00
       321.000000    -12.100000     243.00
       321.100000    -12.100000     208.00
       321.200000    -12.100000     278.00
       321.300000    -12.100000     231.00
       321.400000    -12.100000     210.00
       321.500000    -12.100000     211.00
       321.600000    -12.100000     198.00
       321.700000    -12.100000     181.00
       321.800000    -12.100000     174.00
       321.900000    -12.100000     111.00
       322.000000    -12.100000     101.00
       322.100000    -12.100000     154.00
       322.200000    -12.100000      47.00
       322.300000    -12.100000      15.00
       322.400000    -12.100000     -25.00
       322.500000    -12.100000     -68.00
       322.600000    -12.100000   -1314.00
       322.700000    -12.100000   -2085.00
       322.800000    -12.100000   -2318.00
       322.900000    -12.100000   -2219.00
       323.000000    -12.100000   -2452.00
       323.100000    -12.100000   -2807.00
       323.200000    -12.100000   -3045.00
       323.300000    -12.100000   -3244.00
       323.400000    -12.100000   -3320.00
       323.500000    -12.100000   -3463.00
       323.600000    -12.100000   -3505.00
       323.700000    -12.100000   -3754.00
       323.800000    -12.100000   -3874.00
       323.900000    -12.100000   -3822.00
       324.000000    -12.100000   -3953.00
       324.100000    -12.100000   -4063.00
       324.200000    -12.100000   -4002.00
       324.300000    -12.100000   -4120.00
       324.400000    -12.100000   -4172.00
       324.500000    -12.100000   -4273.00
       324.600000    -12.100000   -4299.00
       324.700000    -12.100000   -4240.00
       324.800000    -12.100000   -4274.00
       324.900000    -12.100000   -4121.00
       325.000000    -12.100000   -4378.00
       325.100000    -12.100000   -4430.00
       325.200000    -12.100000   -4392.00
       325.300000    -12.100000   -4453.00
       325.400000    -12.100000   -3183.00
       325.500000    -12.100000   -1827.00
       325.600000    -12.100000   -3459.00
       325.700000    -12.100000   -4353.00
       325.800000    -12.100000   -4424.00
       325.900000    -12.100000   -3940.00
       326.000000    -12.100000   -4382.00
       326.100000    -12.100000   -4217.00
       326.200000    -12.100000   -3450.00
       326.300000    -12.100000   -2123.00
       326.400000    -12.100000   -3065.00
       326.500000    -12.100000   -4211.00
       326.600000    -12.100000   -4916.00
       326.700000    -12.100000   -4741.00
       326.800000    -12.100000   -4667.00
       326.900000    -12.100000   -4577.00
       327.000000    -12.100000   -4360.00
       327.100000    -12.100000   -4665.00
       327.200000    -12.100000   -4614.00
       327.300000    -12.100000   -4143.00
       327.400000    -12.100000   -3803.00
       327.500000    -12.100000   -4185.00
       327.600000    -12.100000   -3809.00
       327.700000    -12.100000   -3498.00
       327.800000    -12.100000   -2750.00
       327.900000    -12.100000   -2836.00
       328.000000    -12.100000   -2687.00
       328.100000    -12.100000   -3645.00
       328.200000    -12.100000   -4862.00
       328.300000    -12.100000   -4984.00
       328.400000    -12.100000   -5050.00
       328.500000    -12.100000   -5089.00
       328.600000    -12.100000   -5147.00
       328.700000    -12.100000   -5129.00
       328.800000    -12.100000   -5171.00
       328.900000    -12.100000   -5403.00
       329.000000    -12.100000   -5329.00
       319.000000    -12.200000     653.00
       319.100000    -12.200000     752.00
       319.200000    -12.200000     603.00
       319.300000    -12.200000     527.00
       319.400000    -12.200000     506.00
       319.500000    -12.200000     438.00
       319.600000    -12.200000     351.00
       319.700000    -12.200000     336.00
       319.800000    -12.200000     292.00
       319.900000    -12.200000     261.00
       320.000000    -12.200000     250.00
       320.100000    -12.200000     237.00
       320.200000    -12.200000     247.00
       320.300000    -12.200000     338.00
       320.400000    -12.200000     245.00
       320.500000    -12.200000     220.00
       320.600000    -12.200000     210.00
       320.700000    -12.200000     292.00
       320.800000    -12.200000     195.00
       320.900000    -12.200000     183.00
       321.000000    -12.200000     241.00
       321.100000    -12.200000     232.00
       321.200000    -12.200000     270.00
       321.300000    -12.200000     225.00
       321.400000    -12.200000     166.00
       321.500000    -12.200000     213.00
       321.600000    -12.200000     121.00
       321.700000    -12.200000     112.00
       321.800000    -12.200000      89.00
       321.900000    -12.200000      80.00
       322.000000    -12.200000      90.00
       322.100000    -12.200000      66.00
       322.200000    -12.200000      12.00
       322.300000    -12.200000     -14.00
       322.400000    -12.200000     -18.00
       322.500000    -12.200000    -839.00
       322.600000    -12.200000   -1958.00
       322.700000    -12.200000   -2376.00
       322.800000    -12.200000   -2592.00
       322.900000    -12.200000   -2845.00
       323.000000    -12.200000   -2950.00
       323.100000    -12.200000   -3154.00
       323.200000    -12.200000   -3085.00
       323.300000    -12.200000   -3373.00
       323.400000    -12.200000   -3513.00
       323.500000    -12.200000   -3680.00
       323.600000    -12.200000   -3648.00
       323.700000    -12.200000   -3831.00
       323.800000    -12.200000   -3898.00
       323.900000    -12.200000   -3989.00
       324.000000    -12.200000   -3961.00
       324.100000    -12.200000   -4037.00
       324.200000    -12.200000   -4170.00
       324.300000    -12.200000   -4168.00
       324.400000    -12.200000   -4150.00
       324.500000    -12.200000   -4211.00
       324.600000    -12.200000   -4227.00
       324.700000    -12.200000   -4288.00
       324.800000    -12.200000   -4298.00
       324.900000    -12.200000   -4374.00
       325.000000    -12.200000   -3860.00
       325.100000    -12.200000   -3917.00
       325.200000    -12.200000   -4414.00
       325.300000    -12.200000   -4439.00
       325.400000    -12.200000   -4417.00
       325.500000    -12.200000   -2822.00
       325.600000    -12.200000   -3157.00
       325.700000    -12.200000   -4006.00
       325.800000    -12.200000   -4395.00
       325.900000    -12.200000   -4422.00
       326.000000    -12.200000   -4434.00
       326.100000    -12.200000   -3884.00
       326.200000    -12.200000   -4134.00
       326.300000    -12.200000   -3202.00
       326.400000    -12.200000   -4192.00
       326.500000    -12.200000   -4440.00
       326.600000    -12.200000   -4866.00
       326.700000    -12.200000   -4763.00
       326.800000    -12.200000   -4693.00
       326.900000    -12.200000   -4455.00
       327.000000    -12.200000   -3187.00
       327.100000    -12.200000   -4634.00
       327.200000    -12.200000   -4615.00
       327.300000    -12.200000   -4636.00
       327.400000    -12.200000   -4606.00
       327.500000    -12.200000   -4544.00
       327.600000    -12.200000   -4225.00
       327.700000    -12.200000   -4104.00
       327.800000    -12.200000   -3071.00
       327.900000    -12.200000   -1843.00
       328.000000    -12.200000   -1669.00
       328.100000    -12.200000   -2905.00
       328.200000    -12.200000   -4144.00
       328.300000    -12.200000   -4957.00
       328.400000    -12.200000   -5046.00
       328.500000    -12.200000   -5066.00
       328.600000    -12.200000   -5157.00
       328.700000    -12.200000   -5162.00
       328.800000    -12.200000   -5216.00
       328.900000    -12.200000   -5299.00
       329.000000    -12.200000   -5200.00
       319.000000    -12.300000     657.00
       319.100000    -12.300000     630.00
       319.200000    -12.300000     539.00
       319.300000    -12.300000     493.00
       319.400000    -12.300000     447.00
       319.500000    -12.300000     410.00
       319.600000    -12.300000     359.00
       319.700000    -12.300000     322.00
       319.800000    -12.300000     268.00
       319.900000    -12.300000     264.00
       320.000000    -12.300000     304.00
       320.100000    -12.300000     240.00
       320.200000    -12.300000     240.00
       320.300000    -12.300000     258.00
       320.400000    -12.300000     235.00
       320.500000    -12.300000     265.00
       320.600000    -12.300000     210.00
       320.700000    -12.300000     224.00
       320.800000    -12.300000     217.00
       320.900000    -12.300000     186.00
       321.000000    -12.300000     138.00
       321.100000    -12.300000     227.00
       321.200000    -12.300000     227.00
       321.300000    -12.300000     118.00
       321.400000    -12.300000     145.00
       321.500000    -12.300000     170.00
       321.600000    -12.300000     128.00
       321.700000    -12.300000     125.00
       321.800000    -12.300000      91.00
       321.900000    -12.300000     103.00
       322.000000    -12.300000      64.00
       322.100000    -12.300000      40.00
       322.200000    -12.300000      -9.00
       322.300000    -12.300000     -25.00
       322.400000    -12.300000    -197.00
       322.500000    -12.300000   -1586.00
       322.600000    -12.300000   -2296.00
       322.700000    -12.300000   -2508.00
       322.800000    -12.300000   -2636.00
       322.900000    -12.300000   -2921.00
       323.000000    -12.300000   -3202.00
       323.100000    -12.300000   -3210.00
       323.200000    -12.300000   -3360.00
       323.300000    -12.300000   -3451.00
       323.400000    -12.300000   -3601.00
       323.500000    -12.300000   -3727.00
       323.600000    -12.300000   -3713.00
       323.700000    -12.300000   -3808.00
       323.800000    -12.300000   -3958.00
       323.900000    -12.300000   -4017.00
       324.000000    -12.300000   -4050.00
       324.100000    -12.300000   -4057.00
       324.200000    -12.300000   -4093.00
       324.300000    -12.300000   -4165.00
       324.400000    -12.300000   -4146.00
       324.500000    -12.300000   -4203.00
       324.600000    -12.300000   -4242.00
       324.700000    -12.300000   -4275.00
       324.800000    -12.300000   -4368.00
       324.900000    -12.300000   -4318.00
       325.000000    -12.300000   -4366.00
       325.100000    -12.300000   -4484.00
       325.200000    -12.300000   -4428.00
       325.300000    -12.300000   -4424.00
       325.400000    -12.300000   -4410.00
       325.500000    -12.300000   -4369.00
       325.600000    -12.300000   -4387.00
       325.700000    -12.300000   -3779.00
       325.800000    -12.300000   -4125.00
       325.900000    -12.300000   -4459.00
       326.000000    -12.300000   -4482.00
       326.100000    -12.300000   -4459.00
       326.200000    -12.300000   -4441.00
       326.300000    -12.300000   -4155.00
       326.400000    -12.300000   -4314.00
       326.500000    -12.300000   -4463.00
       326.600000    -12.300000   -4912.00
       326.700000    -12.300000   -4674.00
       326.800000    -12.300000   -4646.00
       326.900000    -12.300000   -3968.00
       327.000000    -12.300000   -2946.00
       327.100000    -12.300000   -4400.00
       327.200000    -12.300000   -4575.00
       327.300000    -12.300000   -4629.00
       327.400000    -12.300000   -4584.00
       327.500000    -12.300000   -4595.00
       327.600000    -12.300000   -4603.00
       327.700000    -12.300000   -4596.00
       327.800000    -12.300000   -4180.00
       327.900000    -12.300000   -2662.00
       328.000000    -12.300000   -2145.00
       328.100000    -12.300000   -2547.00
       328.200000    -12.300000   -4384.00
       328.300000    -12.300000   -4919.00
       328.400000    -12.300000   -5017.00
       328.500000    -12.300000   -5045.00
       328.600000    -12.300000   -5112.00
       328.700000    -12.300000   -5179.00
       328.800000    -12.300000   -5145.00
       328.900000    -12.300000   -5152.00
       329.000000    -12.300000   -5173.00
       319.000000    -12.400000     663.00
       319.100000    -12.400000     666.00
       319.200000    -12.400000     530.00
       319.300000    -12.400000     543.00
       319.400000    -12.400000     491.00
       319.500000    -12.400000     378.00
       319.600000    -12.400000     325.00
       319.700000    -12.400000     293.00
       319.800000    -12.400000     264.00
       319.900000    -12.400000     242.00
       320.000000    -12.400000     229.00
       320.100000    -12.400000     272.00
       320.200000    -12.400000     199.00
       320.300000    -12.400000     216.00
       320.400000    -12.400000     198.00
       320.500000    -12.400000     235.00
       320.600000    -12.400000     176.00
       320.700000    -12.400000     189.00
       320.800000    -12.400000     157.00
       320.900000    -12.400000     177.00
       321.000000    -12.400000     145.00
       321.100000    -12.400000     217.00
       321.200000    -12.400000     198.00
       321.300000    -12.400000     171.00
       321.400000    -12.400000      86.00
       321.500000    -12.400000     136.00
       321.600000    -12.400000     122.00
       321.700000    -12.400000      88.00
       321.800000    -12.400000      59.00
       321.900000    -12.400000      78.00
       322.000000    -12.400000      77.00
       322.100000    -12.400000       7.00
       322.200000    -12.400000     -18.00
       322.300000    -12.400000    -385.00
       322.400000    -12.400000   -1544.00
       322.500000    -12.400000   -2268.00
       322.600000    -12.400000   -2521.00
       322.700000    -12.400000   -2726.00
       322.800000    -12.400000   -2981.00
       322.900000    -12.400000   -3187.00
       323.000000    -12.400000   -3332.00
       323.100000    -12.400000   -3340.00
       323.200000    -12.400000   -3392.00
       323.300000    -12.400000   -3580.00
       323.400000    -12.400000   -3653.00
       323.500000    -12.400000   -3764.00
       323.600000    -12.400000   -3873.00
       323.700000    -12.400000   -3921.00
       323.800000    -12.400000   -4010.00
       323.900000    -12.400000   -4074.00
       324.000000    -12.400000   -4154.00
       324.100000    -12.400000   -4127.00
       324.200000    -12.400000   -4143.00
       324.300000    -12.400000   -4163.00
       324.400000    -12.400000   -4188.00
       324.500000    -12.400000   -4245.00
       324.600000    -12.400000   -4274.00
       324.700000    -12.400000   -4307.00
       324.800000    -12.400000   -4370.00
       324.900000    -12.400000   -4329.00
       325.000000    -12.400000   -4379.00
       325.100000    -12.400000   -4396.00
       325.200000    -12.400000   -4416.00
       325.300000    -12.400000   -4437.00
       325.400000    -12.400000   -4435.00
       325.500000    -12.400000   -4461.00
       325.600000    -12.400000   -4487.00
       325.700000    -12.400000   -4550.00
       325.800000    -12.400000   -4534.00
       325.900000    -12.400000   -4470.00
       326.000000    -12.400000   -4379.00
       326.100000    -12.400000   -3822.00
       326.200000    -12.400000   -3857.00
       326.300000    -12.400000   -4271.00
       326.400000    -12.400000   -4445.00
       326.500000    -12.400000   -4548.00
       326.600000    -12.400000   -4874.00
       326.700000    -12.400000   -4367.00
       326.800000    -12.400000   -4660.00
       326.900000    -12.400000   -4538.00
       327.000000    -12.400000   -2981.00
       327.100000    -12.400000   -4428.00
       327.200000    -12.400000   -4532.00
       327.300000    -12.400000   -4551.00
       327.400000    -12.400000   -4650.00
       327.500000    -12.400000   -4619.00
       327.600000    -12.400000   -4590.00
       327.700000    -12.400000   -4633.00
       327.800000    -12.400000   -4641.00
       327.900000    -12.400000   -4455.00
       328.000000    -12.400000   -3828.00
       328.100000    -12.400000   -4027.00
       328.200000    -12.400000   -4589.00
       328.300000    -12.400000   -4869.00
       328.400000    -12.400000   -4298.00
       328.500000    -12.400000   -4991.00
       328.600000    -12.400000   -5154.00
       328.700000    -12.400000   -5146.00
       328.800000    -12.400000   -5196.00
       328.900000    -12.400000   -5154.00
       329.000000    -12.400000   -5214.00
       319.000000    -12.500000     621.00
       319.100000    -12.500000     600.00
       319.200000    -12.500000     506.00
       319.300000    -12.500000     646.00
       319.400000    -12.500000     483.00
       319.500000    -12.500000     359.00
       319.600000    -12.500000     309.00
       319.700000    -12.500000     260.00
       319.800000    -12.500000     240.00
       319.900000    -12.500000     239.00
       320.000000    -12.500000     233.00
       320.100000    -12.500000     204.00
       320.200000    -12.500000     203.00
       320.300000    -12.500000     185.00
       320.400000    -12.500000     232.00
       320.500000    -12.500000     193.00
       320.600000    -12.500000     150.00
       320.700000    -12.500000     150.00
       320.800000    -12.500000     116.00
       320.900000    -12.500000     114.00
       321.000000    -12.500000     220.00
       321.100000    -12.500000     216.00
       321.200000    -12.500000     136.00
       321.300000    -12.500000      67.00
       321.400000    -12.500000      82.00
       321.500000    -12.500000      54.00
       321.600000    -12.500000      58.00
       321.700000    -12.500000      44.00
       321.800000    -12.500000      78.00
       321.900000    -12.500000      61.00
       322.000000    -12.500000      50.00
       322.100000    -12.500000     -20.00
       322.200000    -12.500000    -545.00
       322.300000    -12.500000   -1801.00
       322.400000    -12.500000   -2362.00
       322.500000    -12.500000   -2480.00
       322.600000    -12.500000   -2772.00
       322.700000    -12.500000   -2989.00
       322.800000    -12.500000   -3216.00
       322.900000    -12.500000   -3385.00
       323.000000    -12.500000   -3452.00
       323.100000    -12.500000   -3446.00
       323.200000    -12.500000   -3528.00
       323.300000    -12.500000   -3620.00
       323.400000    -12.500000   -3718.00
       323.500000    -12.500000   -3844.00
       323.600000    -12.500000   -3916.00
       323.700000    -12.500000   -4019.00
       323.800000    -12.500000   -4075.00
       323.900000    -12.500000   -4119.00
       324.000000    -12.500000   -4171.00
       324.100000    -12.500000   -4184.00
       324.200000    -12.500000   -4211.00
       324.300000    -12.500000   -4119.00
       324.400000    -12.500000   -4236.00
       324.500000    -12.500000   -4239.00
       324.600000    -12.500000   -4275.00
       324.700000    -12.500000   -4310.00
       324.800000    -12.500000   -4324.00
       324.900000    -12.500000   -4347.00
       325.000000    -12.500000   -4399.00
       325.100000    -12.500000   -4397.00
       325.200000    -12.500000   -4415.00
       325.300000    -12.500000   -4437.00
       325.400000    -12.500000   -4455.00
       325.500000    -12.500000   -4459.00
       325.600000    -12.500000   -4456.00
       325.700000    -12.500000   -4445.00
       325.800000    -12.500000   -4489.00
       325.900000    -12.500000   -4525.00
       326.000000    -12.500000   -4616.00
       326.100000    -12.500000   -4589.00
       326.200000    -12.500000   -4413.00
       326.300000    -12.500000   -4285.00
       326.400000    -12.500000   -4530.00
       326.500000    -12.500000   -4567.00
       326.600000    -12.500000   -4899.00
       326.700000    -12.500000   -4382.00
       326.800000    -12.500000   -4579.00
       326.900000    -12.500000   -4482.00
       327.000000    -12.500000   -3236.00
       327.100000    -12.500000   -4248.00
       327.200000    -12.500000   -4512.00
       327.300000    -12.500000   -4615.00
       327.400000    -12.500000   -4615.00
       327.500000    -12.500000   -4579.00
       327.600000    -12.500000   -4600.00
       327.700000    -12.500000   -4622.00
       327.800000    -12.500000   -4640.00
       327.900000    -12.500000   -4769.00
       328.000000    -12.500000   -4242.00
       328.100000    -12.500000   -2879.00
       328.200000    -12.500000   -3753.00
       328.300000    -12.500000   -4796.00
       328.400000    -12.500000   -3982.00
       328.500000    -12.500000   -4572.00
       328.600000    -12.500000   -5198.00
       328.700000    -12.500000   -5150.00
       328.800000    -12.500000   -5160.00
       328.900000    -12.500000   -5168.00
       329.000000    -12.500000   -5226.00
       319.000000    -12.600000     608.00
       319.100000    -12.600000     599.00
       319.200000    -12.600000     512.00
       319.300000    -12.600000     412.00
       319.400000    -12.600000     360.00
       319.500000    -12.600000     533.00
       319.600000    -12.600000     326.00
       319.700000    -12.600000     296.00
       319.800000    -12.600000     241.00
       319.900000    -12.600000     226.00
       320.000000    -12.600000     207.00
       320.100000    -12.600000     221.00
       320.200000    -12.600000     256.00
       320.300000    -12.600000     199.00
       320.400000    -12.600000     175.00
       320.500000    -12.600000     153.00
       320.600000    -12.600000     139.00
       320.700000    -12.600000     151.00
       320.800000    -12.600000     240.00
       320.900000    -12.600000     213.00
       321.000000    -12.600000     129.00
       321.100000    -12.600000     192.00
       321.200000    -12.600000     104.00
       321.300000    -12.600000       3.00
       321.400000    -12.600000      72.00
       321.500000    -12.600000      57.00
       321.600000    -12.600000      43.00
       321.700000    -12.600000      39.00
       321.800000    -12.600000      36.00
       321.900000    -12.600000      45.00
       322.000000    -12.600000      -7.00
       322.100000    -12.600000    -200.00
       322.200000    -12.600000   -1972.00
       322.300000    -12.600000   -2642.00
       322.400000    -12.600000   -2616.00
       322.500000    -12.600000   -2753.00
       322.600000    -12.600000   -3113.00
       322.700000    -12.600000   -3246.00
       322.800000    -12.600000   -3348.00
       322.900000    -12.600000   -3458.00
       323.000000    -12.600000   -3411.00
       323.100000    -12.600000   -3522.00
       323.200000    -12.600000   -3639.00
       323.300000    -12.600000   -3690.00
       323.400000    -12.600000   -3812.00
       323.500000    -12.600000   -3916.00
       323.600000    -12.600000   -3982.00
       323.700000    -12.600000   -4064.00
       323.800000    -12.600000   -4117.00
       323.900000    -12.600000   -4153.00
       324.000000    -12.600000   -4195.00
       324.100000    -12.600000   -4240.00
       324.200000    -12.600000   -4233.00
       324.300000    -12.600000   -4251.00
       324.400000    -12.600000   -4274.00
       324.500000    -12.600000   -4319.00
       324.600000    -12.600000   -4278.00
       324.700000    -12.600000   -4263.00
       324.800000    -12.600000   -4303.00
       324.900000    -12.600000   -4351.00
       325.000000    -12.600000   -4411.00
       325.100000    -12.600000   -4395.00
       325.200000    -12.600000   -4424.00
       325.300000    -12.600000   -4443.00
       325.400000    -12.600000   -4439.00
       325.500000    -12.600000   -4411.00
       325.600000    -12.600000   -4088.00
       325.700000    -12.600000   -4403.00
       325.800000    -12.600000   -4445.00
       325.900000    -12.600000   -4378.00
       326.000000    -12.600000   -4428.00
       326.100000    -12.600000   -4561.00
       326.200000    -12.600000   -4637.00
       326.300000    -12.600000   -4483.00
       326.400000    -12.600000   -4467.00
       326.500000    -12.600000   -4463.00
       326.600000    -12.600000   -4830.00
       326.700000    -12.600000   -4624.00
       326.800000    -12.600000   -4635.00
       326.900000    -12.600000   -4382.00
       327.000000    -12.600000   -3518.00
       327.100000    -12.600000   -4348.00
       327.200000    -12.600000   -3613.00
       327.300000    -12.600000   -4626.00
       327.400000    -12.600000   -4665.00
       327.500000    -12.600000   -4612.00
       327.600000    -12.600000   -4553.00
       327.700000    -12.600000   -4578.00
       327.800000    -12.600000   -4651.00
       327.900000    -12.600000   -4853.00
       328.000000    -12.600000   -4681.00
       328.100000    -12.600000   -2570.00
       328.200000    -12.600000   -3045.00
       328.300000    -12.600000   -4818.00
       328.400000    -12.600000   -5030.00
       328.500000    -12.600000   -4990.00
       328.600000    -12.600000   -5146.00
       328.700000    -12.600000   -5192.00
       328.800000    -12.600000   -5094.00
       328.900000    -12.600000   -5194.00
       329.000000    -12.600000   -5219.00
       319.000000    -12.700000     526.00
       319.100000    -12.700000     654.00
       319.200000    -12.700000     475.00
       319.300000    -12.700000     487.00
       319.400000    -12.700000     310.00
       319.500000    -12.700000     288.00
       319.600000    -12.700000     324.00
       319.700000    -12.700000     336.00
       319.800000    -12.700000     236.00
       319.900000    -12.700000     225.00
       320.000000    -12.700000     247.00
       320.100000    -12.700000     260.00
       320.200000    -12.700000     241.00
       320.300000    -12.700000     228.00
       320.400000    -12.700000     228.00
       320.500000    -12.700000     192.00
       320.600000    -12.700000     206.00
       320.700000    -12.700000     192.00
       320.800000    -12.700000     221.00
       320.900000    -12.700000     203.00
       321.000000    -12.700000     117.00
       321.100000    -12.700000      19.00
       321.200000    -12.700000     117.00
       321.300000    -12.700000      -1.00
       321.400000    -12.700000      30.00
       321.500000    -12.700000      48.00
       321.600000    -12.700000      48.00
       321.700000    -12.700000      45.00
       321.800000    -12.700000      21.00
       321.900000    -12.700000      -1.00
       322.000000    -12.700000     -40.00
       322.100000    -12.700000   -1168.00
       322.200000    -12.700000   -2694.00
       322.300000    -12.700000   -2696.00
       322.400000    -12.700000   -2673.00
       322.500000    -12.700000   -2941.00
       322.600000    -12.700000   -3174.00
       322.700000    -12.700000   -3333.00
       322.800000    -12.700000   -3444.00
       322.900000    -12.700000   -3569.00
       323.000000    -12.700000   -3591.00
       323.100000    -12.700000   -3657.00
       323.200000    -12.700000   -3744.00
       323.300000    -12.700000   -3817.00
       323.400000    -12.700000   -3887.00
       323.500000    -12.700000   -3947.00
       323.600000    -12.700000   -4006.00
       323.700000    -12.700000   -4068.00
       323.800000    -12.700000   -4146.00
       323.900000    -12.700000   -4187.00
       324.000000    -12.700000   -4234.00
       324.100000    -12.700000   -4272.00
       324.200000    -12.700000   -4282.00
       324.300000    -12.700000   -4291.00
       324.400000    -12.700000   -4303.00
       324.500000    -12.700000   -4280.00
       324.600000    -12.700000   -4323.00
       324.700000    -12.700000   -4313.00
       324.800000    -12.700000   -4332.00
       324.900000    -12.700000   -4352.00
       325.000000    -12.700000   -4363.00
       325.100000    -12.700000   -4381.00
       325.200000    -12.700000   -4421.00
       325.300000    -12.700000   -4429.00
       325.400000    -12.700000   -4462.00
       325.500000    -12.700000   -3977.00
       325.600000    -12.700000   -3178.00
       325.700000    -12.700000   -4235.00
       325.800000    -12.700000   -4443.00
       325.900000    -12.700000   -4366.00
       326.000000    -12.700000   -4430.00
       326.100000    -12.700000   -4508.00
       326.200000    -12.700000   -4560.00
       326.300000    -12.700000   -4475.00
       326.400000    -12.700000   -4422.00
       326.500000    -12.700000   -4541.00
       326.600000    -12.700000   -4815.00
       326.700000    -12.700000   -4609.00
       326.800000    -12.700000   -4585.00
       326.900000    -12.700000   -4432.00
       327.000000    -12.700000   -4085.00
       327.100000    -12.700000   -4548.00
       327.200000    -12.700000   -3706.00
       327.300000    -12.700000   -4549.00
       327.400000    -12.700000   -3126.00
       327.500000    -12.700000   -4287.00
       327.600000    -12.700000   -4498.00
       327.700000    -12.700000   -4575.00
       327.800000    -12.700000   -4625.00
       327.900000    -12.700000   -4719.00
       328.000000    -12.700000   -4833.00
       328.100000    -12.700000   -4448.00
       328.200000    -12.700000   -3861.00
       328.300000    -12.700000   -3467.00
       328.400000    -12.700000   -4671.00
       328.500000    -12.700000   -5170.00
       328.600000    -12.700000   -5139.00
       328.700000    -12.700000   -5182.00
       328.800000    -12.700000   -5198.00
       328.900000    -12.700000   -5216.00
       329.000000    -12.700000   -5189.00
       319.000000    -12.800000     548.00
       319.100000    -12.800000     439.00
       319.200000    -12.800000     631.00
       319.300000    -12.800000     540.00
       319.400000    -12.800000     332.00
       319.500000    -12.800000     453.00
       319.600000    -12.800000     393.00
       319.700000    -12.800000     306.00
       319.800000    -12.800000     302.00
       319.900000    -12.800000     251.00
       320.000000    -12.800000     361.00
       320.100000    -12.800000     296.00
       320.200000    -12.800000     386.00
       320.300000    -12.800000     475.00
       320.400000    -12.800000     364.00
       320.500000    -12.800000     623.00
       320.600000    -12.800000     259.00
       320.700000    -12.800000     196.00
       320.800000    -12.800000     189.00
       320.900000    -12.800000     188.00
       321.000000    -12.800000     165.00
       321.100000    -12.800000      25.00
       321.200000    -12.800000      70.00
       321.300000    -12.800000      -1.00
       321.400000    -12.800000      -1.00
       321.500000    -12.800000      13.00
       321.600000    -12.800000      71.00
       321.700000    -12.800000      51.00
       321.800000    -12.800000      -1.00
       321.900000    -12.800000     -28.00
       322.000000    -12.800000    -335.00
       322.100000    -12.800000   -1737.00
       322.200000    -12.800000   -2295.00
       322.300000    -12.800000   -2579.00
       322.400000    -12.800000   -2775.00
       322.500000    -12.800000   -3114.00
       322.600000    -12.800000   -3279.00
       322.700000    -12.800000   -3454.00
       322.800000    -12.800000   -3533.00
       322.900000    -12.800000   -3628.00
       323.000000    -12.800000   -3689.00
       323.100000    -12.800000   -3716.00
       323.200000    -12.800000   -3802.00
       323.300000    -12.800000   -3892.00
       323.400000    -12.800000   -3919.00
       323.500000    -12.800000   -3982.00
       323.600000    -12.800000   -4010.00
       323.700000    -12.800000   -4161.00
       323.800000    -12.800000   -4232.00
       323.900000    -12.800000   -4212.00
       324.000000    -12.800000   -4257.00
       324.100000    -12.800000   -4283.00
       324.200000    -12.800000   -4299.00
       324.300000    -12.800000   -4298.00
       324.400000    -12.800000   -4299.00
       324.500000    -12.800000   -4290.00
       324.600000    -12.800000   -4307.00
       324.700000    -12.800000   -4321.00
       324.800000    -12.800000   -4317.00
       324.900000    -12.800000   -4353.00
       325.000000    -12.800000   -4359.00
       325.100000    -12.800000   -4381.00
       325.200000    -12.800000   -4389.00
       325.300000    -12.800000   -4408.00
       325.400000    -12.800000   -4439.00
       325.500000    -12.800000   -4441.00
       325.600000    -12.800000   -4126.00
       325.700000    -12.800000   -2586.00
       325.800000    -12.800000   -4150.00
       325.900000    -12.800000   -4409.00
       326.000000    -12.800000   -4446.00
       326.100000    -12.800000   -4442.00
       326.200000    -12.800000   -4594.00
       326.300000    -12.800000   -4695.00
       326.400000    -12.800000   -3046.00
       326.500000    -12.800000   -3892.00
       326.600000    -12.800000   -4895.00
